"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Alcora",226015,7314,-8.97885,39.34656,B,04/05/2022 03:22:22,Argos,0,0,NK,,401677251.63,04/05/2022 03:22:22,1,1,0,-133,401677251.63,39.34656,-8.97885,39.34656,-8.97885,7,3,4434,11436,1719,91,12540,224,0,0,3,249,2,99,251,2,243,255,3,132,0,3,116,0,4,51,254,4,67,254,223,102,175,48,,,,,
"Cm Alcora",226015,7314,-8.93451,39.45134,B,04/05/2022 04:01:05,Argos,0,0,SR,,401677307.42,04/05/2022 04:01:06,1,1,0,-133,401677307.42,39.45134,-8.93451,39.45134,-8.93451,5,3,6405,17385,2359,105,10377,224,0,0,3,249,0,67,250,0,67,250,0,99,249,0,115,249,0,35,250,0,83,249,82,238,120,16,,,,,
"Cm Alcora",226015,7314,-8.91065,39.69391,B,04/05/2022 04:56:06,Argos,0,43,NK,,401677303.81,04/05/2022 04:55:45,1,2,0,-129,401677303.81,39.69391,-8.91065,39.69391,-8.91065,8,3,14616,38065,5612,127,7673,224,0,0,3,246,5,19,244,5,67,245,5,227,246,0,211,249,0,179,248,1,3,248,81,18,182,44,,,,,
"Cm Alcora",226015,7314,-8.91065,39.69391,B,04/05/2022 04:56:06,Argos,0,43,NK,,401677303.81,04/05/2022 04:56:29,1,2,0,-129,401677303.81,39.69391,-8.91065,39.69391,-8.91065,8,3,14616,38065,5612,127,7673,224,0,0,3,245,0,195,249,1,19,249,0,179,249,0,83,248,0,115,249,3,99,245,48,123,24,71,,,,,
"Cm Alcora",226015,7314,-8.7787,39.83663,B,04/05/2022 07:05:38,Argos,0,516,NN,,401677314.24,04/05/2022 07:01:21,1,2,0,-127,401677314.24,39.83663,-8.7787,39.83663,-8.7787,8,3,8100,143607,456,61,4423,82,203,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.7787,39.83663,B,04/05/2022 07:05:38,Argos,0,516,NN,,401677314.24,04/05/2022 07:09:57,1,2,0,-127,401677314.24,39.83663,-8.7787,39.83663,-8.7787,8,3,8100,143607,456,61,4423,224,0,0,3,247,0,195,249,1,19,249,0,179,249,0,83,248,0,115,249,3,99,245,181,209,83,117,,,,,
"Cm Alcora",226015,7314,-8.87159,39.7285,B,04/05/2022 07:19:52,Argos,0,206,MB,,401677332.44,04/05/2022 07:18:10,1,2,0,-131,401677332.44,39.7285,-8.87159,39.7285,-8.87159,6,3,1119,20409,61,73,3153,224,0,0,3,239,0,243,247,10,163,251,11,35,249,11,35,248,11,3,248,6,35,251,55,142,138,202,,,,,
"Cm Alcora",226015,7314,-8.87159,39.7285,B,04/05/2022 07:19:52,Argos,0,206,MB,,401677332.44,04/05/2022 07:21:36,1,2,0,-131,401677332.44,39.7285,-8.87159,39.7285,-8.87159,6,3,1119,20409,61,73,3153,224,0,0,3,238,5,19,244,5,67,245,5,227,246,0,211,249,0,179,248,1,3,248,163,211,213,247,,,,,
"Cm Alcora",226015,7314,-8.84795,39.62827,A,04/05/2022 08:46:45,Argos,0,422,NN,,401677306.9,04/05/2022 08:39:43,1,3,0,-133,401677306.9,39.62827,-8.84795,39.62827,-8.84795,8,3,1189,2937,481,28,786,224,16,0,3,233,0,3,245,0,211,245,0,147,245,0,195,182,1,67,245,3,131,250,181,225,7,39,,,,,
"Cm Alcora",226015,7314,-8.84795,39.62827,A,04/05/2022 08:46:45,Argos,0,422,NN,,401677306.9,04/05/2022 08:42:12,1,3,0,-133,401677306.9,39.62827,-8.84795,39.62827,-8.84795,8,3,1189,2937,481,28,786,224,0,0,3,234,8,196,0,12,244,3,6,163,250,0,3,245,4,227,249,5,131,247,213,57,231,175,,,,,
"Cm Alcora",226015,7314,-8.86414,39.71184,B,04/05/2022 08:46:45,Argos,0,0,NN,,401677290.21,04/05/2022 08:46:45,1,1,0,-133,401677290.21,39.71184,-8.86414,39.71184,-8.86414,8,3,1677,2780,1011,71,4734,224,0,0,3,232,0,163,241,0,83,241,0,51,241,0,83,242,0,163,241,1,179,245,8,174,246,98,,,,,
"Cm Alcora",226015,7314,-8.6495,39.86898,B,04/05/2022 14:49:14,Argos,0,0,SR,,401677275.08,04/05/2022 14:49:14,1,1,0,-133,401677275.08,39.86898,-8.6495,39.86898,-8.6495,8,3,15720,15923,15519,53,7393,224,0,0,3,235,2,99,241,0,115,240,0,179,242,0,83,241,0,83,240,0,131,236,70,36,250,119,,,,,
"Cm Alcora",226015,7314,-8.64732,39.87186,B,04/05/2022 15:31:28,Argos,0,0,A1,,401677276.75,04/05/2022 15:31:29,1,1,0,-127,401677276.75,39.87186,-8.64732,39.87186,-8.64732,8,3,19633,86667,4447,72,12972,224,0,0,3,238,1,83,246,1,243,248,3,227,247,5,243,252,7,19,249,6,99,247,173,56,251,64,,,,,
"Cm Alcora",226015,7314,-8.67239,39.80462,B,04/05/2022 16:07:49,Argos,0,0,NP,,401677233.21,04/05/2022 16:07:50,1,1,0,-127,401677233.21,39.80462,-8.67239,39.80462,-8.67239,8,3,13384,59954,2987,82,9895,224,0,0,3,238,0,51,234,0,35,234,0,51,228,0,51,232,0,67,236,0,83,239,119,100,160,91,,,,,
"Cm Alcora",226015,7314,-8.62944,39.8275,B,04/05/2022 17:40:04,Argos,0,0,NK,,401677246.55,04/05/2022 17:40:04,1,1,0,-133,401677246.55,39.8275,-8.62944,39.8275,-8.62944,8,3,10277,30176,3500,83,10445,114,219,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.70779,39.47971,B,04/05/2022 17:49:37,Argos,0,0,NP,,401677312.65,04/05/2022 17:49:38,1,1,0,-125,401677312.65,39.47971,-8.70779,39.47971,-8.70779,6,3,4063,41992,393,176,3114,224,0,0,3,239,0,35,239,8,147,250,13,36,44,13,52,43,13,20,41,0,3,238,101,92,14,0,,,,,
"Cm Alcora",226015,7314,-8.70779,39.47971,B,04/05/2022 17:49:37,Argos,0,0,NP,,401677312.65,04/05/2022 17:52:20,1,1,0,-125,401677312.65,39.47971,-8.70779,39.47971,-8.70779,6,3,4063,41992,393,176,3114,224,0,0,3,239,1,35,250,127,253,3,251,216,44,124,9,230,189,162,232,33,179,192,131,183,51,196,,,,,
"Cm Alcora",226015,7314,-8.69966,39.45923,B,04/05/2022 18:17:03,Argos,0,0,MB,,401677305.93,04/05/2022 18:17:03,1,1,0,-133,401677305.93,39.45923,-8.69966,39.45923,-8.69966,6,3,4609,10288,2065,177,3596,114,203,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.68012,39.42833,B,04/05/2022 19:04:09,Argos,0,314,MC,,401677292.94,04/05/2022 19:04:09,1,2,0,-123,401677292.94,39.42833,-8.68012,39.42833,-8.68012,8,3,2078,78615,54,79,3410,224,0,1,3,239,9,35,250,0,3,236,0,19,235,0,83,234,0,35,234,3,19,244,235,126,255,128,,,,,
"Cm Alcora",226015,7314,-8.68012,39.42833,B,04/05/2022 19:04:09,Argos,0,314,MC,,401677292.94,04/05/2022 19:09:23,1,2,0,-123,401677292.94,39.42833,-8.68012,39.42833,-8.68012,8,3,2078,78615,54,79,3410,224,0,0,3,238,3,227,244,3,243,245,5,227,248,5,131,244,0,19,238,0,19,236,60,0,202,3,,,,,
"Cm Alcora",226015,7314,-8.68659,39.41197,A,04/05/2022 19:41:40,Argos,0,0,NN,,401677282.9,04/05/2022 19:41:41,1,1,0,-125,401677282.9,39.41197,-8.68659,39.41197,-8.68659,8,3,1383,15406,124,58,2169,114,219,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.68659,39.41197,A,04/05/2022 19:41:40,Argos,0,0,NN,,401677282.9,04/05/2022 19:47:02,1,1,0,-125,401677282.9,39.41197,-8.68659,39.41197,-8.68659,8,3,1383,15406,124,58,2169,224,0,0,3,172,64,115,238,0,163,237,0,67,237,0,211,235,3,131,241,3,227,241,158,136,154,69,,,,,
"Cm Alcora",226015,7314,-8.68659,39.41197,A,04/05/2022 19:41:40,Argos,0,0,NN,,401677282.9,04/05/2022 19:47:57,1,1,0,-125,401677282.9,39.41197,-8.68659,39.41197,-8.68659,8,3,1383,15406,124,58,2169,226,0,0,105,237,3,179,234,4,147,238,6,51,246,6,131,251,2,163,239,0,35,239,189,117,184,106,,,,,
"Cm Alcora",226015,7314,-8.65166,39.37402,B,04/05/2022 21:24:37,Argos,0,0,NN,,401677288.64,04/05/2022 21:24:38,1,1,0,-140,401677288.64,39.37402,-8.65166,39.37402,-8.65166,8,3,1748,2759,1107,62,4937,224,0,0,3,234,2,211,239,2,99,239,5,180,0,2,35,238,0,145,41,2,178,109,143,168,122,128,,,,,
"Cm Alcora",226015,7314,-8.56662,39.20378,B,04/06/2022 03:20:29,Argos,0,0,SR,,401677286,04/06/2022 03:20:29,1,1,0,-130,401677286,39.20378,-8.56662,39.20378,-8.56662,8,3,7447,11977,4630,106,11739,82,203,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.56682,39.25514,B,04/06/2022 03:20:29,Argos,0,0,A1,,401677323.37,04/06/2022 03:20:29,1,1,0,-128,401677323.37,39.25514,-8.56682,39.25514,-8.56682,8,3,7028,11254,4388,117,11051,82,203,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.50276,39.27367,B,04/06/2022 04:35:25,Argos,0,0,NK,,401677277.79,04/06/2022 04:35:25,1,1,0,-129,401677277.79,39.27367,-8.50276,39.27367,-8.50276,8,2,7050,37288,1332,95,12434,224,0,0,3,243,9,36,5,4,51,247,0,35,244,0,131,244,0,131,245,0,51,246,86,56,133,146,,,,,
"Cm Alcora",226015,7314,-8.66005,39.47395,B,04/06/2022 05:05:31,Argos,0,0,NP,,401677293.51,04/06/2022 05:05:31,1,1,0,-131,401677293.51,39.47395,-8.66005,39.47395,-8.66005,8,2,7159,21320,2404,103,14568,82,203,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.66005,39.47395,B,04/06/2022 05:05:31,Argos,0,0,NP,,401677293.51,04/06/2022 05:06:30,1,1,0,-131,401677293.51,39.47395,-8.66005,39.47395,-8.66005,8,2,7159,21320,2404,103,14568,224,0,0,3,243,9,36,5,4,51,247,0,35,244,0,131,244,0,131,245,0,51,246,118,28,231,95,,,,,
"Cm Alcora",226015,7314,-8.58748,39.32695,B,04/06/2022 06:11:39,Argos,0,0,MC,,401677270.33,04/06/2022 06:11:39,1,1,0,-126,401677270.33,39.32695,-8.58748,39.32695,-8.58748,8,3,8269,23166,2951,89,11354,224,0,0,3,241,0,35,244,0,67,245,0,51,245,0,67,244,2,35,245,2,99,246,213,68,137,93,,,,,
"Cm Alcora",226015,7314,-8.57292,39.38507,B,04/06/2022 06:54:17,Argos,0,0,NN,,401677240.73,04/06/2022 06:54:17,1,1,0,-127,401677240.73,39.38507,-8.57292,39.38507,-8.57292,8,3,6172,8013,4753,75,6760,224,0,0,3,240,5,211,250,6,3,250,6,19,249,6,19,251,6,19,250,6,19,249,105,51,98,46,,,,,
"Cm Alcora",226015,7314,-8.55227,39.37914,B,04/06/2022 07:55:01,Argos,0,0,MC,,401677249.65,04/06/2022 07:55:01,1,1,0,-120,401677249.65,39.37914,-8.55227,39.37914,-8.55227,8,3,4355,5834,3250,52,6718,224,0,0,3,241,6,19,249,0,163,243,0,243,244,5,227,247,7,19,250,0,211,246,196,4,13,227,,,,,
"Cm Alcora",226015,7314,-8.43042,39.52104,2,04/06/2022 08:27:25,Argos,0,0,NN,,401677247.58,04/06/2022 08:27:25,1,1,0,-133,401677247.58,39.52104,-8.43042,7.29653,-0.85875,60,4,379,743,193,24,645,82,203,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.43042,39.52104,2,04/06/2022 08:27:25,Argos,0,0,NN,,401677247.58,04/06/2022 08:28:10,1,1,0,-133,401677247.58,39.52104,-8.43042,7.29653,-0.85875,60,4,379,743,193,24,645,224,0,0,3,235,1,67,242,2,227,244,2,243,244,3,83,243,0,51,241,3,35,244,169,252,94,63,,,,,
"Cm Alcora",226015,7314,-8.43042,39.52104,2,04/06/2022 08:27:25,Argos,0,0,NN,,401677247.58,04/06/2022 08:34:15,1,1,0,-133,401677247.58,39.52104,-8.43042,7.29653,-0.85875,60,4,379,743,193,24,645,224,0,0,3,240,5,211,250,6,3,250,6,19,249,6,19,235,6,19,250,6,3,121,207,195,103,91,,,,,
"Cm Alcora",226015,7314,-8.43042,39.52104,2,04/06/2022 08:27:25,Argos,0,0,NN,,401677247.58,04/06/2022 08:37:46,1,1,0,-133,401677247.58,39.52104,-8.43042,7.29653,-0.85875,60,4,379,743,193,24,645,224,0,0,3,236,6,19,249,0,163,243,0,243,244,5,227,247,7,19,250,0,211,246,239,164,147,113,,,,,
"Cm Alcora",226015,7314,-8.42814,39.38028,B,04/06/2022 14:19:11,Argos,0,0,SR,,401677302.38,04/06/2022 14:19:12,1,1,0,-135,401677302.38,39.38028,-8.42814,39.38028,-8.42814,8,3,5377,6934,4169,29,9342,224,0,0,3,238,3,179,249,0,195,248,64,35,242,0,179,118,2,167,19,160,51,67,253,100,6,67,,,,,
"Cm Alcora",226015,7314,-8.41231,39.37319,B,04/06/2022 16:07:33,Argos,0,0,SR,,401677291.11,04/06/2022 16:07:33,1,1,0,-129,401677291.11,39.37319,-8.41231,39.37319,-8.41231,8,3,5772,11752,2835,167,16326,224,0,0,3,223,0,51,241,0,3,226,2,195,241,5,35,255,3,38,71,235,56,70,192,126,215,49,,,,,
"Cm Alcora",226015,7314,-8.24815,39.54293,A,04/06/2022 17:07:05,Argos,0,272,NK,,401677304.95,04/06/2022 17:04:37,1,3,0,-123,401677304.95,39.54293,-8.24815,39.54293,-8.24815,7,3,1469,8320,259,83,556,224,0,0,3,234,0,51,221,2,67,240,2,131,239,2,163,241,3,51,241,4,35,241,56,8,235,110,,,,,
"Cm Alcora",226015,7314,-8.24815,39.54293,A,04/06/2022 17:07:05,Argos,0,272,NK,,401677304.95,04/06/2022 17:07:30,1,3,0,-123,401677304.95,39.54293,-8.24815,39.54293,-8.24815,7,3,1469,8320,259,83,556,224,0,0,3,234,0,195,222,2,147,239,2,179,240,0,131,231,2,51,239,2,67,237,89,249,97,144,,,,,
"Cm Alcora",226015,7314,-8.24815,39.54293,A,04/06/2022 17:07:05,Argos,0,272,NK,,401677304.95,04/06/2022 17:09:09,1,3,0,-123,401677304.95,39.54293,-8.24815,39.54293,-8.24815,7,3,1469,8320,259,83,556,224,0,0,3,233,0,195,222,2,147,239,2,179,240,0,131,231,2,51,239,2,67,237,90,151,215,43,,,,,
"Cm Alcora",226015,7314,-8.39172,39.36973,B,04/06/2022 17:32:34,Argos,0,0,NP,,401677281.76,04/06/2022 17:32:34,1,1,0,-136,401677281.76,39.36973,-8.39172,39.36973,-8.39172,8,3,3874,6189,2424,26,10954,114,219,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-8.05314,39.24358,B,04/07/2022 03:03:04,Argos,0,0,A1,,401677287.56,04/07/2022 03:03:05,1,1,0,-130,401677287.56,39.24358,-8.05314,39.24358,-8.05314,8,3,12162,52976,2792,78,6374,224,0,0,3,240,0,3,241,3,99,241,3,99,241,3,99,241,3,115,241,3,211,241,144,61,66,45,,,,,
"Cm Alcora",226015,7314,-8.05831,39.2613,B,04/07/2022 04:05:34,Argos,0,0,NK,,401677316.69,04/07/2022 04:05:35,1,1,0,-133,401677316.69,39.2613,-8.05831,39.2613,-8.05831,6,3,10324,28223,3776,74,6626,224,0,0,3,241,0,131,239,0,67,242,0,67,241,0,51,242,0,67,240,0,3,243,87,84,47,209,,,,,
"Cm Alcora",226015,7314,-8.04051,39.34503,B,04/07/2022 06:45:41,Argos,0,0,NN,,401677257.96,04/07/2022 06:45:41,1,1,0,-130,401677257.96,39.34503,-8.04051,39.34503,-8.04051,8,3,4827,5456,4270,49,8258,224,0,0,3,231,1,211,240,2,19,240,1,147,240,1,227,239,1,211,240,0,67,237,187,113,51,39,,,,,
"Cm Alcora",226015,7314,-7.87518,39.24806,B,04/07/2022 08:21:52,Argos,0,0,NN,,401677295.1,04/07/2022 08:21:53,1,1,0,-129,401677295.1,39.24806,-7.87518,39.24806,-7.87518,8,3,5085,8779,2945,85,8691,224,0,0,3,217,2,211,241,3,243,242,0,179,239,0,131,238,1,163,240,3,3,243,223,249,19,120,,,,,
"Cm Alcora",226015,7314,-7.73119,39.2382,B,04/07/2022 13:50:12,Argos,0,0,SR,,401677294.02,04/07/2022 13:50:12,1,1,0,-138,401677294.02,39.2382,-7.73119,39.2382,-7.73119,8,3,4547,5258,3932,125,12859,224,0,0,3,214,0,19,199,0,243,231,2,163,237,2,195,238,3,19,238,3,67,238,41,191,141,76,,,,,
"Cm Alcora",226015,7314,-7.54908,39.21858,B,04/07/2022 15:36:45,Argos,0,0,SR,,401677348.14,04/07/2022 15:36:46,1,1,0,-130,401677348.14,39.21858,-7.54908,39.21858,-7.54908,6,3,7118,9359,5413,163,15497,224,0,0,3,219,1,51,235,1,35,236,1,35,236,1,19,236,1,3,237,0,131,235,58,8,228,58,,,,,
"Cm Alcora",226015,7314,-7.60522,39.23095,B,04/07/2022 16:42:32,Argos,0,0,NK,,401677321.49,04/07/2022 16:42:32,1,1,0,-124,401677321.49,39.23095,-7.60522,,,8,3,4644,14609,1476,85,10100,224,0,0,3,224,1,51,235,1,35,236,1,35,236,1,18,238,1,3,237,0,131,235,124,126,127,33,,,,,
"Cm Alcora",226015,7314,-7.5839,39.22941,B,04/07/2022 17:28:52,Argos,0,0,NP,,401677318.62,04/07/2022 17:28:52,1,1,0,-130,401677318.62,39.22941,-7.5839,39.22941,-7.5839,8,3,4770,13494,1686,86,10384,224,0,0,3,228,0,147,232,1,19,232,0,227,233,0,195,233,0,147,233,0,243,232,140,201,20,95,,,,,
"Cm Alcora",226015,7314,-7.57837,39.28528,B,04/07/2022 18:27:55,Argos,0,0,MC,,401677285.88,04/07/2022 18:27:55,1,1,0,-121,401677285.88,39.28528,-7.57837,39.28528,-7.57837,8,3,5777,14897,2240,81,10092,224,0,0,3,230,0,51,227,0,115,233,0,51,228,0,99,234,0,67,230,3,51,241,49,106,45,68,,,,,
"Cm Alcora",226015,7314,-7.56665,39.44792,A,04/07/2022 19:16:44,Argos,0,196,NN,,401677294.77,04/07/2022 19:13:28,1,3,0,-126,401677294.77,39.44792,-7.56665,39.44792,-7.56665,6,3,3535,30804,405,100,3650,114,219,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.553,39.40287,B,04/07/2022 19:14:14,Argos,0,0,MB,,401677250.85,04/07/2022 19:14:15,1,1,0,-133,401677250.85,39.40287,-7.553,39.40287,-7.553,8,3,5801,9037,3723,69,8150,224,0,0,3,232,3,119,240,3,179,241,7,247,243,1,195,233,0,83,226,0,179,251,128,133,144,227,,,,,
"Cm Alcora",226015,7314,-7.56665,39.44792,A,04/07/2022 19:16:44,Argos,0,196,NN,,401677294.77,04/07/2022 19:14:15,1,3,0,-126,401677294.77,39.44792,-7.56665,39.44792,-7.56665,6,3,3535,30804,405,100,3650,224,0,0,3,232,3,115,240,3,179,241,3,211,243,0,195,232,0,83,226,0,51,224,125,251,148,16,,,,,
"Cm Alcora",226015,7314,-7.56781,39.4428,B,04/07/2022 19:16:44,Argos,0,0,NN,,401677295.62,04/07/2022 19:16:44,1,1,0,-126,401677295.62,39.4428,-7.56781,39.4428,-7.56781,6,3,4967,10438,2363,51,6979,224,0,0,3,230,0,67,224,0,51,221,0,67,223,0,147,231,0,83,226,0,19,219,158,235,30,54,,,,,
"Cm Alcora",226015,7314,-7.5682,39.4952,B,04/07/2022 21:00:48,Argos,0,283,NN,,401677313.55,04/07/2022 20:56:06,1,2,0,-135,401677313.55,39.4952,-7.5682,39.4952,-7.5682,8,3,2972,29270,301,127,3901,224,0,0,3,232,0,99,231,0,51,231,2,3,239,1,227,240,1,179,241,0,35,231,77,27,140,72,,,,,
"Cm Alcora",226015,7314,-7.51994,39.54742,B,04/07/2022 21:00:48,Argos,0,0,NN,,401677296.89,04/07/2022 21:00:49,1,1,0,-135,401677296.89,39.54742,-7.51994,39.54742,-7.51994,8,3,5610,10183,3090,51,7886,224,0,0,3,233,1,195,239,1,195,239,1,195,239,0,3,231,1,243,240,1,243,239,112,92,54,105,,,,,
"Cm Alcora",226015,7314,-7.42616,39.73546,B,04/08/2022 02:25:25,Argos,0,0,SR,,401677338.13,04/08/2022 02:25:25,1,1,0,-132,401677338.13,39.73546,-7.42616,39.73546,-7.42616,8,3,3477,4023,3003,90,7001,224,0,0,3,241,4,83,240,4,83,240,4,83,240,4,83,240,4,67,240,4,67,240,16,106,162,233,,,,,
"Cm Alcora",226015,7314,-7.56418,39.48423,B,04/08/2022 04:04:17,Argos,0,0,SR,,401677312.01,04/08/2022 04:04:18,1,1,0,-131,401677312.01,39.48423,-7.56418,39.48423,-7.56418,8,3,5610,7350,4282,77,8782,114,219,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.54297,39.49196,B,04/08/2022 06:24:23,Argos,0,0,NN,,401677291.06,04/08/2022 06:24:24,1,1,0,-131,401677291.06,39.49196,-7.54297,39.49196,-7.54297,8,3,3793,8382,1716,86,8368,224,0,0,3,226,4,35,240,0,19,237,4,99,239,4,99,239,4,99,239,4,99,239,165,3,204,14,,,,,
"Cm Alcora",226015,7314,-7.54281,39.40264,B,04/08/2022 08:08:11,Argos,0,235,NN,,401677300.51,04/08/2022 08:06:14,1,2,0,-127,401677300.51,39.40264,-7.54281,39.40264,-7.54281,8,3,2876,50945,162,3,4091,114,219,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.54281,39.40264,B,04/08/2022 08:08:11,Argos,0,235,NN,,401677300.51,04/08/2022 08:10:09,1,2,0,-127,401677300.51,39.40264,-7.54281,39.40264,-7.54281,8,3,2876,50945,162,3,4091,224,0,0,3,224,0,19,227,0,3,225,3,243,240,4,35,241,4,35,240,4,35,240,61,34,159,74,,,,,
"Cm Alcora",226015,7314,-7.58722,39.41299,A,04/08/2022 17:59:38,Argos,0,145,NK,,401677324.78,04/08/2022 17:57:36,1,3,0,-124,401677324.78,39.41299,-7.58722,39.41299,-7.58722,8,3,1406,6992,282,2,2138,114,203,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.57875,39.4204,B,04/08/2022 17:59:38,Argos,0,43,NK,,401677320.38,04/08/2022 17:59:17,1,2,0,-128,401677320.38,39.4204,-7.57875,39.4204,-7.57875,8,3,3969,14477,1088,35,4814,228,2,26,3,213,5,147,175,4,147,239,4,147,237,4,155,235,4,147,237,68,142,175,80,65,129,153,,,,,
"Cm Alcora",226015,7314,-7.57875,39.4204,B,04/08/2022 17:59:38,Argos,0,43,NK,,401677320.38,04/08/2022 18:00:01,1,2,0,-128,401677320.38,39.4204,-7.57875,39.4204,-7.57875,8,3,3969,14477,1088,35,4814,224,0,0,3,227,4,131,237,4,131,237,4,131,235,4,131,203,1,65,244,137,18,83,225,2,16,209,,,,,
"Cm Alcora",226015,7314,-7.5491,39.37448,1,04/08/2022 19:06:30,Argos,0,176,NN,,401677306.5,04/08/2022 19:04:58,1,4,0,-124,401677306.5,39.37448,-7.5491,39.37448,-7.5491,58,3,697,2874,168,55,648,224,0,0,3,230,4,131,237,4,131,237,4,131,235,4,131,237,0,67,213,0,67,220,176,247,45,241,,,,,
"Cm Alcora",226015,7314,-7.5491,39.37448,1,04/08/2022 19:06:30,Argos,0,176,NN,,401677306.5,04/08/2022 19:06:03,1,4,0,-124,401677306.5,39.37448,-7.5491,39.37448,-7.5491,58,3,697,2874,168,55,648,224,0,0,3,230,4,99,240,0,67,221,0,83,221,0,131,220,1,147,236,0,83,219,207,123,166,14,,,,,
"Cm Alcora",226015,7314,-7.5491,39.37448,1,04/08/2022 19:06:30,Argos,0,176,NN,,401677306.5,04/08/2022 19:07:06,1,4,0,-124,401677306.5,39.37448,-7.5491,39.37448,-7.5491,58,3,697,2874,168,55,648,224,0,0,3,231,0,211,227,0,179,227,0,51,179,0,227,217,0,195,214,0,19,173,238,104,169,213,,,,,
"Cm Alcora",226015,7314,-7.5491,39.37448,1,04/08/2022 19:06:30,Argos,0,176,NN,,401677306.5,04/08/2022 19:07:54,1,4,0,-124,401677306.5,39.37448,-7.5491,39.37448,-7.5491,58,3,697,2874,168,55,648,224,0,0,3,231,4,131,241,4,115,240,4,115,241,4,131,241,4,131,240,4,131,240,29,212,23,116,,,,,
"Cm Alcora",226015,7314,-7.52836,39.27628,B,04/09/2022 01:53:13,Argos,0,0,SR,,401677277.42,04/09/2022 01:53:14,1,1,0,-131,401677277.42,39.27628,-7.52836,39.27628,-7.52836,8,3,5278,6854,4063,70,7028,82,203,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.54997,39.32963,B,04/09/2022 06:55:53,Argos,0,0,MC,,401677297.68,04/09/2022 06:55:54,1,1,0,-124,401677297.68,39.32963,-7.54997,39.32963,-7.54997,8,3,7713,14813,4015,89,12575,224,0,0,3,226,4,51,239,4,35,240,4,51,239,4,35,239,4,51,239,4,51,240,197,6,224,19,,,,,
"Cm Alcora",226015,7314,-7.56157,39.38864,B,04/09/2022 07:49:53,Argos,0,0,NN,,401677290.2,04/09/2022 07:49:54,1,1,0,-133,401677290.2,39.38864,-7.56157,39.38864,-7.56157,8,2,3706,65122,210,24,7072,114,219,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Alcora",226015,7314,-7.56157,39.38864,B,04/09/2022 07:49:53,Argos,0,0,NN,,401677290.2,04/09/2022 08:00:50,1,1,0,-133,401677290.2,39.38864,-7.56157,39.38864,-7.56157,8,2,3706,65122,210,24,7072,224,0,0,3,225,1,195,234,1,179,233,1,115,236,4,51,241,4,35,240,4,35,240,232,58,200,18,,,,,
"Cm Alcora",226015,7314,-7.55275,39.56678,B,04/09/2022 15:49:08,Argos,0,48,NK,,401677285.18,04/09/2022 15:48:44,1,2,0,-132,401677285.18,39.56678,-7.55275,39.56678,-7.55275,8,3,3620,11874,1103,91,6134,224,0,0,3,219,0,195,193,0,51,203,0,147,192,0,19,203,0,179,200,0,83,202,70,231,40,3,,,,,
"Cm Alcora",226015,7314,-7.55275,39.56678,B,04/09/2022 15:49:08,Argos,0,48,NK,,401677285.18,04/09/2022 15:49:32,1,2,0,-132,401677285.18,39.56678,-7.55275,39.56678,-7.55275,8,3,3620,11874,1103,91,6134,224,0,0,3,219,0,147,196,0,179,196,0,179,198,0,195,214,0,211,215,0,243,216,101,199,123,3,,,,,
