"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Tessa",226013,7314,-9.08118,43.98238,B,04/21/2022 06:08:41,Argos,0,0,MC,,401677206.11,04/21/2022 06:08:42,1,1,0,-126,401677206.11,43.98238,-9.08118,43.98238,-9.08118,8,3,2133,4748,958,103,5542,224,0,0,3,248,0,3,251,0,51,251,0,51,244,8,67,251,32,3,188,191,211,65,158,47,237,132,,,,,
"Cm Tessa",226013,7314,-9.07398,43.97934,B,04/21/2022 06:54:23,Argos,0,0,MB,,401677207.54,04/21/2022 06:54:24,1,1,0,-131,401677207.54,43.97934,-9.07398,43.97934,-9.07398,8,3,7424,11618,4743,107,5877,224,0,0,3,246,0,51,248,0,19,248,0,51,247,0,35,247,0,19,248,0,19,248,28,83,39,74,,,,,
"Cm Tessa",226013,7314,-9.07745,43.983,1,04/21/2022 07:06:38,Argos,0,0,NN,,401677206.18,04/21/2022 07:06:39,1,1,0,-135,401677206.18,43.983,-9.07745,43.983,-9.07745,56,3,797,6059,104,98,800,224,0,0,3,245,0,35,250,0,35,250,0,35,249,0,51,250,0,35,250,0,51,250,100,238,17,168,,,,,
"Cm Tessa",226013,7314,-9.07745,43.983,1,04/21/2022 07:06:38,Argos,0,0,NN,,401677206.18,04/21/2022 07:10:32,1,1,0,-135,401677206.18,43.983,-9.07745,43.983,-9.07745,56,3,797,6059,104,98,800,224,0,0,3,245,0,3,251,0,51,251,0,51,252,0,67,251,0,83,252,0,67,252,134,75,74,99,,,,,
"Cm Tessa",226013,7314,-9.07745,43.983,1,04/21/2022 07:06:38,Argos,0,0,NN,,401677206.18,04/21/2022 07:13:46,1,1,0,-135,401677206.18,43.983,-9.07745,43.983,-9.07745,56,3,797,6059,104,98,800,224,0,0,3,245,0,19,251,0,51,250,0,3,251,0,179,250,0,35,250,0,51,252,168,116,158,52,,,,,
"Cm Tessa",226013,7314,-9.07745,43.983,1,04/21/2022 07:06:38,Argos,0,0,NN,,401677206.18,04/21/2022 07:17:14,1,1,0,-135,401677206.18,43.983,-9.07745,43.983,-9.07745,56,3,797,6059,104,98,800,115,138,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-9.06574,43.97587,B,04/21/2022 07:46:36,Argos,0,0,MC,,401677204.77,04/21/2022 07:46:37,1,1,0,-127,401677204.77,43.97587,-9.06574,43.97587,-9.06574,8,2,1802,2064,1573,93,2574,224,0,0,3,243,0,19,251,0,51,250,0,3,251,0,179,250,0,35,250,0,51,252,200,165,146,58,,,,,
"Cm Tessa",226013,7314,-8.97945,43.92224,B,04/21/2022 13:15:15,Argos,0,0,SR,,401677205.59,04/21/2022 13:15:15,1,1,0,-138,401677205.59,43.92224,-8.97945,43.92224,-8.97945,8,3,4088,4886,3419,108,7160,224,0,0,3,248,0,51,246,0,35,246,0,85,247,4,97,245,4,51,244,0,51,245,139,76,190,145,,,,,
"Cm Tessa",226013,7314,-9.02037,43.95487,B,04/21/2022 14:29:44,Argos,0,0,A1,,401677192.14,04/21/2022 14:29:45,1,1,0,-123,401677192.14,43.95487,-9.02037,43.95487,-9.02037,8,3,5678,30200,1067,120,11447,224,0,0,3,247,0,3,248,0,19,247,0,35,248,0,3,249,0,19,248,0,3,248,64,167,77,192,,,,,
"Cm Tessa",226013,7314,-8.9456,43.80647,1,04/21/2022 14:58:17,Argos,0,688,SR,,401677202.81,04/21/2022 14:49:33,1,5,0,-126,401677202.81,43.80647,-8.9456,43.80647,-8.9456,58,3,1489,16958,130,106,1339,224,0,0,3,248,0,3,248,0,19,250,0,19,248,0,35,249,0,19,249,0,19,248,33,76,149,137,,,,,
"Cm Tessa",226013,7314,-8.9456,43.80647,1,04/21/2022 14:58:17,Argos,0,688,SR,,401677202.81,04/21/2022 14:54:15,1,5,0,-126,401677202.81,43.80647,-8.9456,43.80647,-8.9456,58,3,1489,16958,130,106,1339,224,0,0,3,248,2,211,199,97,108,6,3,35,248,2,243,248,3,179,248,0,3,249,178,63,215,36,,,,,
"Cm Tessa",226013,7314,-8.9456,43.80647,1,04/21/2022 14:58:17,Argos,0,688,SR,,401677202.81,04/21/2022 14:57:51,1,5,0,-126,401677202.81,43.80647,-8.9456,43.80647,-8.9456,58,3,1489,16958,130,106,1339,224,0,0,3,249,0,51,248,0,51,248,0,67,249,0,83,247,0,51,248,0,99,216,213,172,69,129,,,,,
"Cm Tessa",226013,7314,-8.9456,43.80647,1,04/21/2022 14:58:17,Argos,0,688,SR,,401677202.81,04/21/2022 15:00:03,1,5,0,-126,401677202.81,43.80647,-8.9456,43.80647,-8.9456,58,3,1489,16958,130,106,1339,224,0,0,3,248,0,51,248,0,19,248,0,3,248,0,19,248,0,19,248,0,35,248,34,190,15,62,,,,,
"Cm Tessa",226013,7314,-8.9456,43.80647,1,04/21/2022 14:58:17,Argos,0,688,SR,,401677202.81,04/21/2022 15:01:01,1,5,0,-126,401677202.81,43.80647,-8.9456,43.80647,-8.9456,58,3,1489,16958,130,106,1339,224,0,0,3,248,0,19,248,0,3,248,0,35,249,0,35,248,0,19,248,0,3,248,65,157,178,70,,,,,
"Cm Tessa",226013,7314,-8.90096,43.7664,B,04/21/2022 18:14:21,Argos,0,0,NN,,401677219.23,04/21/2022 18:14:21,1,1,0,-133,401677219.23,43.7664,-8.90096,43.7664,-8.90096,8,2,7420,8613,6391,64,5198,115,138,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.87224,43.68948,2,04/21/2022 19:47:47,Argos,0,349,NN,,401677205.41,04/21/2022 19:46:21,1,4,0,-125,401677205.41,43.68948,-8.87224,43.68948,-8.87224,58,3,332,498,221,59,193,224,0,0,3,247,3,163,247,2,243,246,0,19,246,1,195,246,2,19,246,3,3,246,20,187,187,143,,,,,
"Cm Tessa",226013,7314,-8.87224,43.68948,2,04/21/2022 19:47:47,Argos,0,349,NN,,401677205.41,04/21/2022 19:49:14,1,4,0,-125,401677205.41,43.68948,-8.87224,43.68948,-8.87224,58,3,332,498,221,59,193,224,0,0,3,247,3,147,247,0,3,248,0,3,247,2,99,247,2,163,247,3,3,247,53,230,191,32,,,,,
"Cm Tessa",226013,7314,-8.87224,43.68948,2,04/21/2022 19:47:47,Argos,0,349,NN,,401677205.41,04/21/2022 19:51:05,1,4,0,-125,401677205.41,43.68948,-8.87224,43.68948,-8.87224,58,3,332,498,221,59,193,224,0,0,3,246,3,227,247,0,3,247,0,35,247,2,147,247,2,195,247,3,19,247,85,190,202,127,,,,,
"Cm Tessa",226013,7314,-8.87224,43.68948,2,04/21/2022 19:47:47,Argos,0,349,NN,,401677205.41,04/21/2022 19:52:10,1,4,0,-125,401677205.41,43.68948,-8.87224,43.68948,-8.87224,58,3,332,498,221,59,193,224,0,0,3,247,3,163,247,3,227,247,0,19,247,0,35,247,2,3,247,2,195,247,116,46,61,176,,,,,
"Cm Tessa",226013,7314,-8.87224,43.68948,2,04/21/2022 19:47:47,Argos,0,349,NN,,401677205.41,04/21/2022 19:54:43,1,4,0,-125,401677205.41,43.68948,-8.87224,43.68948,-8.87224,58,3,332,498,221,59,193,224,0,0,3,246,3,227,249,4,99,248,0,19,248,1,51,248,3,3,248,3,67,247,179,245,58,84,,,,,
"Cm Tessa",226013,7314,-8.87224,43.68948,2,04/21/2022 19:47:47,Argos,0,349,NN,,401677205.41,04/21/2022 19:55:35,1,4,0,-125,401677205.41,43.68948,-8.87224,43.68948,-8.87224,58,3,332,498,221,59,193,224,0,0,3,246,3,179,248,4,227,247,4,19,248,0,35,249,0,3,250,2,179,247,209,24,1,70,,,,,
"Cm Tessa",226013,7314,-8.87224,43.68948,2,04/21/2022 19:47:47,Argos,0,349,NN,,401677205.41,04/21/2022 19:56:20,1,4,0,-125,401677205.41,43.68948,-8.87224,43.68948,-8.87224,58,3,332,498,221,59,193,224,0,0,3,247,3,67,247,3,115,247,3,227,249,4,67,248,4,179,249,2,67,249,240,191,158,36,,,,,
"Cm Tessa",226013,7314,-8.76182,43.53136,B,04/22/2022 02:18:23,Argos,0,0,A1,,401677207.7,04/22/2022 02:18:23,1,1,0,-135,401677207.7,43.53136,-8.76182,,,8,3,9089,16238,5087,56,6212,83,122,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.7544,43.53032,B,04/22/2022 02:51:56,Argos,0,0,NK,,401677198.88,04/22/2022 02:51:57,1,1,0,-135,401677198.88,43.53032,-8.7544,43.53032,-8.7544,8,3,9889,27152,3601,75,7401,224,0,0,3,250,3,179,247,3,195,248,0,19,249,2,83,247,2,211,247,3,35,247,176,73,175,85,,,,,
"Cm Tessa",226013,7314,-8.74164,43.50178,B,04/22/2022 03:30:54,Argos,0,0,SR,,401677204.9,04/22/2022 03:30:54,1,1,0,-137,401677204.9,43.50178,-8.74164,43.50178,-8.74164,8,3,9582,16288,5636,59,7173,224,0,0,3,248,0,3,250,0,35,248,3,131,248,2,211,248,3,67,216,1,115,248,185,93,246,230,,,,,
"Cm Tessa",226013,7314,-8.74896,43.51106,B,04/22/2022 03:35:52,Argos,0,0,NP,,401677205.67,04/22/2022 03:35:52,1,1,0,-134,401677205.67,43.51106,-8.74896,43.51106,-8.74896,6,3,9257,11162,7676,114,7485,224,0,0,3,248,3,179,247,3,195,248,0,19,249,2,83,247,2,211,247,3,35,247,220,143,227,177,,,,,
"Cm Tessa",226013,7314,-8.72419,43.51107,A,04/22/2022 04:33:35,Argos,0,298,NK,,401677204.11,04/22/2022 04:30:26,1,3,0,-124,401677204.11,43.51107,-8.72419,43.51107,-8.72419,8,3,699,15369,31,103,1956,226,64,8,3,240,128,99,105,0,19,249,0,19,248,2,51,248,2,151,220,2,147,176,155,18,20,101,,,,,
"Cm Tessa",226013,7314,-8.7195,43.48906,B,04/22/2022 04:33:35,Argos,0,218,NK,,401677204.46,04/22/2022 04:31:46,1,2,0,-124,401677204.46,43.48906,-8.7195,43.48906,-8.7195,8,3,2567,194309,33,102,7253,224,0,0,3,248,3,35,249,3,131,248,3,179,249,0,3,250,0,35,249,0,35,249,186,80,127,8,,,,,
"Cm Tessa",226013,7314,-8.7195,43.48906,B,04/22/2022 04:33:35,Argos,0,218,NK,,401677204.46,04/22/2022 04:35:24,1,2,0,-124,401677204.46,43.48906,-8.7195,43.48906,-8.7195,8,3,2567,194309,33,102,7253,224,0,0,3,248,2,227,249,3,99,248,3,115,248,3,179,248,4,67,248,4,131,249,219,148,251,148,,,,,
"Cm Tessa",226013,7314,-8.69998,43.44938,A,04/22/2022 05:05:51,Argos,0,464,NP,,401677203.77,04/22/2022 05:05:51,1,3,0,-123,401677203.77,43.44938,-8.69998,43.44938,-8.69998,8,2,161,335,77,96,311,224,0,0,3,248,0,19,248,0,19,248,0,19,248,0,19,248,0,35,247,0,35,248,40,151,191,206,,,,,
"Cm Tessa",226013,7314,-8.69998,43.44938,A,04/22/2022 05:05:51,Argos,0,464,NP,,401677203.77,04/22/2022 05:10:51,1,3,0,-123,401677203.77,43.44938,-8.69998,43.44938,-8.69998,8,2,161,335,77,96,311,224,0,0,3,248,0,35,247,0,35,248,0,35,249,0,51,249,0,3,248,0,3,248,75,93,219,167,,,,,
"Cm Tessa",226013,7314,-8.69998,43.44938,A,04/22/2022 05:05:51,Argos,0,464,NP,,401677203.77,04/22/2022 05:13:35,1,3,0,-123,401677203.77,43.44938,-8.69998,43.44938,-8.69998,8,2,161,335,77,96,311,224,0,0,3,249,0,35,248,0,19,249,0,3,248,0,35,248,0,35,249,0,35,250,107,204,114,46,,,,,
"Cm Tessa",226013,7314,-8.67245,43.39986,B,04/22/2022 06:10:46,Argos,0,0,NK,,401677209.07,04/22/2022 06:10:46,1,1,0,-137,401677209.07,43.39986,-8.67245,43.39986,-8.67245,8,3,2804,2971,2646,98,3074,115,138,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.66145,43.38257,B,04/22/2022 06:33:24,Argos,0,0,MB,,401677207.11,04/22/2022 06:33:24,1,1,0,-127,401677207.11,43.38257,-8.66145,43.38257,-8.66145,8,3,3309,3375,3244,95,3629,83,154,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.66029,43.38044,B,04/22/2022 06:55:27,Argos,0,0,NN,,401677205.67,04/22/2022 06:55:28,1,1,0,-130,401677205.67,43.38044,-8.66029,43.38044,-8.66029,6,2,6309,20772,1915,119,9783,224,0,0,3,247,0,3,249,0,35,248,0,35,248,4,19,248,1,4,112,253,210,78,147,206,125,18,,,,,
"Cm Tessa",226013,7314,-8.56137,43.08175,B,04/22/2022 14:11:37,Argos,0,238,A1,,401677224.69,04/22/2022 14:09:39,1,2,0,-127,401677224.69,43.08175,-8.56137,43.08175,-8.56137,8,3,2702,173812,42,114,7634,115,138,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.56137,43.08175,B,04/22/2022 14:11:37,Argos,0,238,A1,,401677224.69,04/22/2022 14:13:37,1,2,0,-127,401677224.69,43.08175,-8.56137,43.08175,-8.56137,8,3,2702,173812,42,114,7634,224,0,0,3,246,0,51,245,0,67,245,0,3,241,0,59,244,50,54,244,0,51,245,117,114,157,109,,,,,
"Cm Tessa",226013,7314,-8.57163,43.13391,B,04/22/2022 14:22:31,Argos,0,0,SR,,401677220.74,04/22/2022 14:22:31,1,1,0,-124,401677220.74,43.13391,-8.57163,43.13391,-8.57163,8,3,3375,6958,1637,90,9543,224,0,0,3,246,0,19,244,0,19,243,0,19,244,0,35,243,0,19,243,0,35,243,86,1,177,40,,,,,
"Cm Tessa",226013,7314,-8.54135,43.08969,B,04/22/2022 15:46:35,Argos,0,0,A1,,401677221.21,04/22/2022 15:46:35,1,1,0,-132,401677221.21,43.08969,-8.54135,,,8,3,4553,7923,2615,103,9291,224,0,0,3,247,0,51,244,0,51,244,0,51,244,4,163,173,239,237,174,8,3,250,83,37,90,55,,,,,
"Cm Tessa",226013,7314,-8.57837,43.09742,A,04/22/2022 16:58:52,Argos,0,198,NK,,401677207.12,04/22/2022 16:57:08,1,3,0,-125,401677207.12,43.09742,-8.57837,43.09742,-8.57837,8,3,5516,42167,721,44,4266,224,0,0,3,248,3,211,246,3,35,247,2,17,250,176,55,246,2,163,246,2,227,247,61,131,196,80,,,,,
"Cm Tessa",226013,7314,-8.57837,43.09742,A,04/22/2022 16:58:52,Argos,0,198,NK,,401677207.12,04/22/2022 16:59:04,1,3,0,-125,401677207.12,43.09742,-8.57837,43.09742,-8.57837,8,3,5516,42167,721,44,4266,224,0,0,3,248,3,67,247,3,211,247,0,3,247,0,35,246,0,3,246,0,19,246,93,149,235,144,,,,,
"Cm Tessa",226013,7314,-8.57837,43.09742,A,04/22/2022 16:58:52,Argos,0,198,NK,,401677207.12,04/22/2022 17:00:26,1,3,0,-125,401677207.12,43.09742,-8.57837,43.09742,-8.57837,8,3,5516,42167,721,44,4266,224,0,0,3,248,0,19,246,0,195,246,2,3,246,2,3,245,2,163,245,3,35,245,124,144,51,161,,,,,
"Cm Tessa",226013,7314,-8.44498,43.14864,A,04/22/2022 17:58:52,Argos,0,241,NN,,401677154.51,04/22/2022 17:56:55,1,3,0,-132,401677154.51,43.14864,-8.44498,43.14864,-8.44498,8,3,2540,8734,738,15,1544,83,138,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.44498,43.14864,A,04/22/2022 17:58:52,Argos,0,241,NN,,401677154.51,04/22/2022 17:58:47,1,3,0,-132,401677154.51,43.14864,-8.44498,43.14864,-8.44498,8,3,2540,8734,738,15,1544,227,64,41,226,249,15,18,246,191,233,213,224,152,79,215,200,17,20,65,169,116,23,207,173,236,18,136,,,,,
"Cm Tessa",226013,7314,-8.44498,43.14864,A,04/22/2022 17:58:52,Argos,0,241,NN,,401677154.51,04/22/2022 18:00:56,1,3,0,-132,401677154.51,43.14864,-8.44498,43.14864,-8.44498,8,3,2540,8734,738,15,1544,226,160,0,205,166,232,166,236,6,71,238,0,39,240,6,231,236,5,71,252,5,199,238,251,150,0,189,,,,,
"Cm Tessa",226013,7314,-8.56771,43.08118,B,04/22/2022 19:09:26,Argos,0,201,MB,,401677196.98,04/22/2022 19:07:46,1,2,0,-123,401677196.98,43.08118,-8.56771,43.08118,-8.56771,6,3,5451,26229,1133,106,2387,114,245,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.56771,43.08118,B,04/22/2022 19:09:26,Argos,0,201,MB,,401677196.98,04/22/2022 19:11:07,1,2,0,-123,401677196.98,43.08118,-8.56771,43.08118,-8.56771,6,3,5451,26229,1133,106,2387,224,39,181,175,133,223,164,80,75,252,81,253,162,173,180,254,18,239,136,6,156,106,21,87,24,176,217,,,,,
"Cm Tessa",226013,7314,-8.5517,43.04646,B,04/22/2022 19:40:05,Argos,0,0,NN,,401677104.3,04/22/2022 19:40:05,1,1,0,-137,401677104.3,43.04646,-8.5517,43.04646,-8.5517,8,3,4089,76523,218,66,2030,83,138,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.5517,43.04646,B,04/22/2022 19:40:05,Argos,0,0,NN,,401677104.3,04/22/2022 19:45:34,1,1,0,-137,401677104.3,43.04646,-8.5517,43.04646,-8.5517,8,3,4089,76523,218,66,2030,224,0,0,3,249,3,3,247,3,67,245,4,3,246,4,163,246,4,179,247,0,35,249,79,15,45,9,,,,,
"Cm Tessa",226013,7314,-8.47187,42.82835,B,04/23/2022 02:00:58,Argos,0,279,A1,,401677209.4,04/23/2022 01:58:39,1,2,0,-133,401677209.4,42.82835,-8.47187,42.82835,-8.47187,8,3,1889,38141,93,9,4317,224,0,0,3,188,104,219,248,0,35,248,2,3,248,18,131,249,2,227,248,3,3,248,92,194,77,53,,,,,
"Cm Tessa",226013,7314,-8.47187,42.82835,B,04/23/2022 02:00:58,Argos,0,279,A1,,401677209.4,04/23/2022 02:03:18,1,2,0,-133,401677209.4,42.82835,-8.47187,42.82835,-8.47187,8,3,1889,38141,93,9,4317,224,0,0,3,251,0,19,247,0,51,247,0,35,247,2,99,246,2,211,247,3,99,247,217,147,0,40,,,,,
"Cm Tessa",226013,7314,-8.4674,42.79551,B,04/23/2022 02:55:06,Argos,0,0,SR,,401677205.02,04/23/2022 02:55:06,1,1,0,-124,401677205.02,42.79551,-8.4674,42.79551,-8.4674,8,3,776,11055,54,73,2168,224,0,0,3,251,2,195,247,3,35,240,1,115,248,3,115,216,0,19,248,0,19,248,209,1,46,15,,,,,
"Cm Tessa",226013,7314,-8.4674,42.79551,B,04/23/2022 02:55:06,Argos,0,0,SR,,401677205.02,04/23/2022 02:57:14,1,1,0,-124,401677205.02,42.79551,-8.4674,42.79551,-8.4674,8,3,776,11055,54,73,2168,224,0,0,3,251,2,195,247,3,35,248,3,115,248,3,115,248,0,19,248,0,19,248,211,161,108,92,,,,,
"Cm Tessa",226013,7314,-8.46424,42.80619,B,04/23/2022 03:16:37,Argos,0,0,NP,,401677202.63,04/23/2022 03:16:37,1,1,0,-135,401677202.63,42.80619,-8.46424,,,6,3,1886,7808,455,73,5323,224,0,0,3,251,2,211,250,3,3,234,19,71,78,14,247,184,56,152,252,126,22,7,135,195,199,131,,,,,
"Cm Tessa",226013,7314,-8.45723,42.77559,A,04/23/2022 04:08:21,Argos,0,416,NK,,401677200.67,04/23/2022 04:04:57,1,3,0,-128,401677200.67,42.77559,-8.45723,42.77559,-8.45723,8,3,158,367,67,73,343,224,16,12,34,71,163,153,242,6,132,169,11,66,62,26,23,67,73,182,10,244,35,105,202,47,20,154,,,,,
"Cm Tessa",226013,7314,-8.45723,42.77559,A,04/23/2022 04:08:21,Argos,0,416,NK,,401677200.67,04/23/2022 04:08:15,1,3,0,-128,401677200.67,42.77559,-8.45723,42.77559,-8.45723,8,3,158,367,67,73,343,115,122,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.45723,42.77559,A,04/23/2022 04:08:21,Argos,0,416,NK,,401677200.67,04/23/2022 04:11:53,1,3,0,-128,401677200.67,42.77559,-8.45723,42.77559,-8.45723,8,3,158,367,67,73,343,224,0,0,3,251,0,19,251,0,19,251,0,19,251,0,19,252,0,19,251,0,3,251,76,89,104,119,,,,,
"Cm Tessa",226013,7314,-8.45472,42.76243,B,04/23/2022 04:31:15,Argos,0,0,SR,,401677201.24,04/23/2022 04:31:16,1,1,0,-133,401677201.24,42.76243,-8.45472,,,6,3,672,704,641,70,1870,224,0,0,2,127,240,170,161,71,38,231,137,191,99,183,52,102,208,171,39,241,137,211,52,78,83,48,,,,,
"Cm Tessa",226013,7314,-8.45452,42.76934,B,04/23/2022 04:58:22,Argos,0,0,NP,,401677200.44,04/23/2022 04:58:22,1,1,0,-138,401677200.44,42.76934,-8.45452,42.76934,-8.45452,6,3,1102,1977,613,98,3104,224,0,0,3,250,0,35,250,0,19,250,4,19,249,2,147,250,2,211,250,3,51,250,182,19,10,14,,,,,
"Cm Tessa",226013,7314,-8.4525,42.76181,B,04/23/2022 05:19:21,Argos,0,0,MC,,401677200.62,04/23/2022 05:19:22,1,1,0,-125,401677200.62,42.76181,-8.4525,42.76181,-8.4525,6,3,1429,2608,783,104,4033,224,0,0,3,249,0,83,251,0,83,251,0,35,252,0,163,251,0,19,252,0,35,250,113,42,160,124,,,,,
"Cm Tessa",226013,7314,-8.44767,42.73686,A,04/23/2022 05:45:26,Argos,0,451,NK,,401677203.6,04/23/2022 05:41:51,1,3,0,-132,401677203.6,42.73686,-8.44767,42.73686,-8.44767,6,3,209,323,135,3,515,224,0,0,3,248,0,35,248,0,35,248,0,19,249,0,51,250,0,3,250,0,35,250,16,118,89,128,,,,,
"Cm Tessa",226013,7314,-8.44767,42.73686,A,04/23/2022 05:45:26,Argos,0,451,NK,,401677203.6,04/23/2022 05:45:06,1,3,0,-132,401677203.6,42.73686,-8.44767,42.73686,-8.44767,6,3,209,323,135,3,515,224,0,0,3,247,0,35,250,0,35,250,0,51,250,0,51,250,0,19,251,0,19,235,99,98,228,30,,,,,
"Cm Tessa",226013,7314,-8.44767,42.73686,A,04/23/2022 05:45:26,Argos,0,451,NK,,401677203.6,04/23/2022 05:49:22,1,3,0,-132,401677203.6,42.73686,-8.44767,42.73686,-8.44767,6,3,209,323,135,3,515,224,0,0,3,247,0,35,251,0,19,251,0,51,251,0,35,250,1,51,250,0,35,252,83,76,130,86,,,,,
"Cm Tessa",226013,7314,-8.44386,42.69735,1,04/23/2022 06:42:56,Argos,0,0,NN,,401677202.3,04/23/2022 06:42:57,1,1,0,-135,401677202.3,42.69735,-8.44386,42.69735,-8.44386,58,3,626,1718,227,114,310,224,0,0,3,245,0,19,251,0,19,251,0,19,251,0,19,252,0,19,251,0,3,251,227,29,126,123,,,,,
"Cm Tessa",226013,7314,-8.44386,42.69735,1,04/23/2022 06:42:56,Argos,0,0,NN,,401677202.3,04/23/2022 06:46:03,1,1,0,-135,401677202.3,42.69735,-8.44386,42.69735,-8.44386,58,3,626,1718,227,114,310,224,0,0,3,246,0,19,245,0,19,246,0,35,246,0,19,247,0,35,246,0,35,247,20,61,34,221,,,,,
"Cm Tessa",226013,7314,-8.44386,42.69735,1,04/23/2022 06:42:56,Argos,0,0,NN,,401677202.3,04/23/2022 06:49:21,1,1,0,-135,401677202.3,42.69735,-8.44386,42.69735,-8.44386,58,3,626,1718,227,114,310,224,0,0,3,246,0,35,246,0,19,247,0,51,247,0,51,247,0,19,248,0,35,248,53,252,249,216,,,,,
"Cm Tessa",226013,7314,-8.44386,42.69735,1,04/23/2022 06:42:56,Argos,0,0,NN,,401677202.3,04/23/2022 06:55:21,1,1,0,-135,401677202.3,42.69735,-8.44386,42.69735,-8.44386,58,3,626,1718,227,114,310,83,138,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-8.43651,42.65595,B,04/23/2022 07:47:45,Argos,0,0,MB,,401677204.42,04/23/2022 07:47:46,1,1,0,-135,401677204.42,42.65595,-8.43651,42.65595,-8.43651,8,3,4423,4798,4077,108,3037,224,0,0,3,188,0,67,251,0,19,203,0,115,251,0,35,218,0,51,234,0,35,238,202,0,199,16,,,,,
"Cm Tessa",226013,7314,-8.4323,42.63021,B,04/23/2022 08:32:40,Argos,0,0,NN,,401677211.77,04/23/2022 08:32:40,1,1,0,-133,401677211.77,42.63021,-8.4323,42.63021,-8.4323,8,3,4881,5401,4410,101,4104,224,0,0,3,242,0,35,245,0,19,244,0,19,245,0,19,247,64,35,181,0,54,245,26,251,0,79,,,,,
"Cm Tessa",226013,7314,-8.40419,42.45217,B,04/23/2022 13:48:37,Argos,0,0,SR,,401677215.2,04/23/2022 13:48:38,1,1,0,-135,401677215.2,42.45217,-8.40419,,,8,3,8634,10754,6932,93,8654,224,0,0,3,234,0,19,237,0,19,237,0,51,237,0,19,239,0,51,237,0,19,238,202,59,129,135,,,,,
"Cm Tessa",226013,7314,-8.39857,42.43858,B,04/23/2022 15:28:42,Argos,0,0,SR,,401677208.36,04/23/2022 15:28:43,1,1,0,-132,401677208.36,42.43858,-8.39857,42.43858,-8.39857,8,3,3290,3825,2829,92,9301,224,0,0,3,235,0,35,233,0,51,233,0,35,234,0,35,233,0,35,233,0,19,232,122,222,240,36,,,,,
"Cm Tessa",226013,7314,-8.35312,42.3574,A,04/23/2022 15:56:48,Argos,0,324,NP,,401677167.67,04/23/2022 15:56:49,1,4,0,-127,401677167.67,42.3574,-8.35312,42.3574,-8.35312,6,3,574,3330,98,139,1298,224,0,0,3,235,0,35,233,0,35,233,0,35,233,0,35,232,0,19,232,0,19,233,181,49,28,82,,,,,
"Cm Tessa",226013,7314,-8.35312,42.3574,A,04/23/2022 15:56:48,Argos,0,324,NP,,401677167.67,04/23/2022 16:01:17,1,4,0,-127,401677167.67,42.3574,-8.35312,42.3574,-8.35312,6,3,574,3330,98,139,1298,224,0,0,3,236,0,3,235,0,35,236,0,35,235,0,35,234,0,67,235,0,179,235,65,46,236,97,,,,,
"Cm Tessa",226013,7314,-8.35312,42.3574,A,04/23/2022 15:56:48,Argos,0,324,NP,,401677167.67,04/23/2022 16:02:13,1,4,0,-127,401677167.67,42.3574,-8.35312,42.3574,-8.35312,6,3,574,3330,98,139,1298,224,0,0,3,235,0,35,236,0,35,235,0,51,235,0,51,235,0,147,235,0,17,235,96,95,148,78,,,,,
"Cm Tessa",226013,7314,-8.42607,42.39735,0,04/23/2022 16:36:03,Argos,0,185,NK,,401677205.45,04/23/2022 16:34:43,1,3,0,-124,401677205.45,42.39735,-8.42607,,,46,3,1526,7000,332,84,510,115,186,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
