"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Swimmi",226016,7314,-9.47322,46.34455,B,04/01/2022 05:59:52,Argos,0,271,NP,,401677668.14,04/01/2022 06:02:08,1,2,0,-136,401677668.14,46.34455,-9.47322,46.34455,-9.47322,8,3,1204,8694,166,155,3394,226,0,0,3,255,0,99,249,0,19,251,0,67,250,0,67,249,0,99,248,0,67,250,195,81,4,63,,,,,
"Cm Swimmi",226016,7314,-9.44391,46.36844,B,04/01/2022 07:54:07,Argos,0,177,NN,,401677672.08,04/01/2022 07:52:39,1,2,0,-128,401677672.08,46.36844,-9.44391,46.36844,-9.44391,8,3,1257,13988,112,114,3543,115,154,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.44391,46.36844,B,04/01/2022 07:54:07,Argos,0,177,NN,,401677672.08,04/01/2022 07:55:36,1,2,0,-128,401677672.08,46.36844,-9.44391,46.36844,-9.44391,8,3,1257,13988,112,114,3543,224,0,0,3,243,0,196,0,0,196,0,0,196,0,0,196,0,0,212,0,0,228,1,128,117,116,3,,,,,
"Cm Swimmi",226016,7314,-9.41684,46.45395,B,04/01/2022 15:20:35,Argos,0,0,SR,,401677677.98,04/01/2022 15:20:36,1,1,0,-124,401677677.98,46.45395,-9.41684,46.45395,-9.41684,8,3,2777,6338,1216,101,7847,224,0,0,3,218,0,131,241,0,131,240,0,131,241,0,3,240,0,131,238,0,131,237,93,209,170,57,,,,,
"Cm Swimmi",226016,7314,-9.3938,46.35999,B,04/01/2022 15:56:09,Argos,0,0,NK,,401677696.74,04/01/2022 15:56:09,1,1,0,-127,401677696.74,46.35999,-9.3938,46.35999,-9.3938,6,3,6044,37716,968,80,12062,83,186,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.35605,46.23445,B,04/01/2022 20:29:45,Argos,0,0,NN,,401677650.41,04/01/2022 20:29:46,1,1,0,-133,401677650.41,46.23445,-9.35605,46.23445,-9.35605,8,3,4710,13106,1692,83,12898,115,202,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.35185,46.21496,B,04/02/2022 02:56:03,Argos,0,0,NK,,401677710.89,04/02/2022 02:56:04,1,1,0,-132,401677710.89,46.21496,-9.35185,46.21496,-9.35185,8,3,7806,25274,2411,79,14387,224,0,0,3,243,0,35,232,0,19,234,0,35,231,0,19,232,0,35,231,0,3,231,219,169,32,57,,,,,
"Cm Swimmi",226016,7314,-9.4173,46.401,1,04/02/2022 04:42:54,Argos,0,649,NK,,401677681.35,04/02/2022 04:32:06,1,4,0,-125,401677681.35,46.401,-9.4173,46.401,-9.4173,48,3,779,1058,572,108,253,224,0,0,3,249,0,51,240,0,51,240,0,51,239,0,51,239,0,51,239,0,51,239,195,96,253,211,,,,,
"Cm Swimmi",226016,7314,-9.4173,46.401,1,04/02/2022 04:42:54,Argos,0,649,NK,,401677681.35,04/02/2022 04:35:33,1,4,0,-125,401677681.35,46.401,-9.4173,46.401,-9.4173,48,3,779,1058,572,108,253,115,154,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.4173,46.401,1,04/02/2022 04:42:54,Argos,0,649,NK,,401677681.35,04/02/2022 04:39:03,1,4,0,-125,401677681.35,46.401,-9.4173,46.401,-9.4173,48,3,779,1058,572,108,253,224,0,0,3,249,0,51,238,0,19,239,0,35,239,0,35,238,0,35,238,0,19,238,232,232,120,109,,,,,
"Cm Swimmi",226016,7314,-9.38553,46.33075,B,04/02/2022 04:42:54,Argos,0,0,NK,,401677687.9,04/02/2022 04:42:55,1,1,0,-132,401677687.9,46.33075,-9.38553,46.33075,-9.38553,8,3,6755,11588,3937,70,13256,224,0,0,3,250,0,83,247,0,51,247,0,83,248,0,99,247,0,67,249,0,99,249,26,243,229,106,,,,,
"Cm Swimmi",226016,7314,-9.41276,46.38853,A,04/02/2022 05:54:06,Argos,0,603,NN,,401677682.33,04/02/2022 05:54:06,1,3,0,-130,401677682.33,46.38853,-9.41276,46.38853,-9.41276,8,3,565,754,422,109,364,115,154,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.41276,46.38853,A,04/02/2022 05:54:06,Argos,0,603,NN,,401677682.33,04/02/2022 05:59:16,1,3,0,-130,401677682.33,46.38853,-9.41276,46.38853,-9.41276,8,3,565,754,422,109,364,224,0,0,3,247,0,3,244,0,83,241,0,99,241,0,35,243,0,51,242,0,35,241,192,13,204,5,,,,,
"Cm Swimmi",226016,7314,-9.41276,46.38853,A,04/02/2022 05:54:06,Argos,0,603,NN,,401677682.33,04/02/2022 06:04:09,1,3,0,-130,401677682.33,46.38853,-9.41276,46.38853,-9.41276,8,3,565,754,422,109,364,224,0,0,3,245,0,19,242,4,51,240,16,67,242,0,51,242,0,83,242,0,19,241,227,182,174,21,,,,,
"Cm Swimmi",226016,7314,-9.40881,46.38062,B,04/02/2022 06:40:49,Argos,0,0,MB,,401677690.21,04/02/2022 06:40:49,1,1,0,-133,401677690.21,46.38062,-9.40881,46.38062,-9.40881,8,3,930,979,882,125,2613,224,0,0,3,239,0,99,247,0,83,246,0,99,246,0,51,243,0,115,247,0,51,247,174,249,139,120,,,,,
"Cm Swimmi",226016,7314,-9.41876,46.37604,B,04/02/2022 07:34:31,Argos,0,0,NN,,401677693.9,04/02/2022 07:34:31,1,1,0,-133,401677693.9,46.37604,-9.41876,46.37604,-9.41876,8,3,1022,16231,64,92,2878,224,0,0,3,236,0,99,235,0,51,237,0,83,236,0,83,237,0,83,238,0,3,238,17,182,165,89,,,,,
"Cm Swimmi",226016,7314,-9.41876,46.37604,B,04/02/2022 07:34:31,Argos,0,0,NN,,401677693.9,04/02/2022 07:39:02,1,1,0,-133,401677693.9,46.37604,-9.41876,46.37604,-9.41876,8,3,1022,16231,64,92,2878,115,170,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.41301,46.32523,B,04/02/2022 13:13:09,Argos,0,0,SR,,401677698.88,04/02/2022 13:13:10,1,1,0,-139,401677698.88,46.32523,-9.41301,46.32523,-9.41301,8,3,2579,3309,2009,108,7289,224,1,0,3,236,0,3,233,0,243,233,0,115,233,0,147,99,55,126,6,222,240,19,115,138,254,67,,,,,
"Cm Swimmi",226016,7314,-9.43302,46.30874,B,04/02/2022 15:27:14,Argos,0,0,NK,,401677686.93,04/02/2022 15:27:15,1,1,0,-129,401677686.93,46.30874,-9.43302,46.30874,-9.43302,8,3,3443,9041,1311,115,9734,224,0,0,3,213,0,163,230,0,243,228,0,67,227,0,83,228,0,83,227,0,99,228,220,29,224,98,,,,,
"Cm Swimmi",226016,7314,-9.43996,46.28489,B,04/02/2022 18:24:25,Argos,0,0,MC,,401677691.07,04/02/2022 18:24:26,1,1,0,-130,401677691.07,46.28489,-9.43996,46.28489,-9.43996,8,3,3947,8308,1875,113,11163,224,0,0,3,224,0,147,243,0,147,243,0,131,245,0,147,241,0,3,237,0,131,233,97,81,163,104,,,,,
"Cm Swimmi",226016,7314,-9.43545,46.26771,A,04/02/2022 18:37:32,Argos,0,240,NN,,401677693.72,04/02/2022 18:35:24,1,3,0,-123,401677693.72,46.26771,-9.43545,46.26771,-9.43545,6,2,169,325,87,42,378,83,186,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.43545,46.26771,A,04/02/2022 18:37:32,Argos,0,240,NN,,401677693.72,04/02/2022 18:37:49,1,3,0,-123,401677693.72,46.26771,-9.43545,46.26771,-9.43545,6,2,169,325,87,42,378,224,0,0,3,228,0,83,220,0,67,217,0,99,220,0,115,219,0,35,213,0,163,214,171,86,123,254,,,,,
"Cm Swimmi",226016,7314,-9.43545,46.26771,A,04/02/2022 18:37:32,Argos,0,240,NN,,401677693.72,04/02/2022 18:39:24,1,3,0,-123,401677693.72,46.26771,-9.43545,46.26771,-9.43545,6,2,169,325,87,42,378,224,0,0,3,233,0,211,217,0,211,221,0,82,90,0,131,253,0,131,241,128,163,237,202,53,182,54,,,,,
"Cm Swimmi",226016,7314,-9.437,46.26914,B,04/02/2022 20:15:46,Argos,0,0,NN,,401677688.03,04/02/2022 20:15:46,1,1,0,-133,401677688.03,46.26914,-9.437,46.26914,-9.437,8,3,1324,1427,1227,49,3732,224,0,0,3,235,0,131,220,0,131,195,0,3,208,0,115,220,0,99,225,0,83,219,238,205,71,234,,,,,
"Cm Swimmi",226016,7314,-9.44279,46.26445,B,04/03/2022 01:42:27,Argos,0,0,SR,,401677679.81,04/03/2022 01:42:28,1,1,0,-138,401677679.81,46.26445,-9.44279,46.26445,-9.44279,8,3,2808,3359,2346,64,7936,224,0,0,4,7,0,131,227,0,131,226,0,115,227,0,115,227,0,99,227,0,67,228,235,65,108,123,,,,,
"Cm Swimmi",226016,7314,-9.45577,46.22334,B,04/03/2022 03:48:25,Argos,0,0,NP,,401677679.77,04/03/2022 03:48:25,1,1,0,-135,401677679.77,46.22334,-9.45577,46.22334,-9.45577,8,3,3590,6918,1863,57,10152,224,0,0,4,8,0,20,200,11,236,66,57,80,9,250,253,157,220,208,152,203,185,38,100,33,102,238,,,,,
"Cm Swimmi",226016,7314,-9.43012,46.25516,B,04/03/2022 04:10:33,Argos,0,0,NK,,401677672.38,04/03/2022 04:10:34,1,1,0,-128,401677672.38,46.25516,-9.43012,46.25516,-9.43012,6,3,2697,5062,1437,87,7624,224,0,0,4,7,0,116,4,0,148,5,0,4,3,0,212,1,0,196,2,0,212,2,143,165,131,222,,,,,
"Cm Swimmi",226016,7314,-9.43367,46.24179,B,04/03/2022 05:36:01,Argos,0,0,NP,,401677675.63,04/03/2022 05:36:02,1,1,0,-136,401677675.63,46.24179,-9.43367,46.24179,-9.43367,8,2,2947,4774,1818,87,8330,224,0,0,4,6,0,196,5,0,196,5,0,100,6,0,132,5,0,116,4,0,132,4,199,88,199,243,,,,,
"Cm Swimmi",226016,7314,-9.4332,46.25019,B,04/03/2022 05:41:39,Argos,0,0,MC,,401677672.79,04/03/2022 05:41:39,1,1,0,-127,401677672.79,46.25019,-9.4332,46.25019,-9.4332,6,3,2769,5311,1443,76,7827,224,0,0,4,6,1,84,7,0,244,7,1,20,7,1,84,7,1,52,8,1,68,7,24,213,20,60,,,,,
"Cm Swimmi",226016,7314,-9.42886,46.25429,B,04/03/2022 05:48:32,Argos,0,0,NN,,401677669.92,04/03/2022 05:48:33,1,1,0,-131,401677669.92,46.25429,-9.42886,46.25429,-9.42886,6,3,2614,5151,1326,82,7388,224,0,0,4,5,1,20,6,1,52,8,0,196,6,1,68,6,1,52,5,0,228,6,61,73,252,104,,,,,
"Cm Swimmi",226016,7314,-9.4175,46.2486,B,04/03/2022 06:22:03,Argos,0,0,MB,,401677667.66,04/03/2022 06:22:04,1,1,0,-131,401677667.66,46.2486,-9.4175,46.2486,-9.4175,8,3,2674,7404,965,91,7559,83,106,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.39733,46.25403,A,04/03/2022 07:22:06,Argos,0,480,NN,,401677680.51,04/03/2022 07:22:06,1,3,0,-128,401677680.51,46.25403,-9.39733,46.25403,-9.39733,7,2,153,347,67,94,316,224,0,0,4,2,2,36,6,2,68,6,2,116,7,0,164,6,2,84,5,0,212,3,65,206,206,64,,,,,
"Cm Swimmi",226016,7314,-9.39733,46.25403,A,04/03/2022 07:22:06,Argos,0,480,NN,,401677680.51,04/03/2022 07:27:36,1,3,0,-128,401677680.51,46.25403,-9.39733,46.25403,-9.39733,7,2,153,347,67,94,316,83,106,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.39733,46.25403,A,04/03/2022 07:22:06,Argos,0,480,NN,,401677680.51,04/03/2022 07:30:06,1,3,0,-128,401677680.51,46.25403,-9.39733,46.25403,-9.39733,7,2,153,347,67,94,316,224,0,0,3,247,0,36,5,0,196,6,0,212,6,0,196,6,1,148,6,1,132,5,103,231,163,243,,,,,
"Cm Swimmi",226016,7314,-9.33372,46.22045,B,04/03/2022 14:31:52,Argos,0,0,A1,,401677685.1,04/03/2022 14:31:53,1,1,0,-134,401677685.1,46.22045,-9.33372,46.22045,-9.33372,8,3,2837,2868,2805,101,8017,224,0,0,3,251,1,51,250,1,83,250,1,83,250,1,83,249,1,83,251,1,67,251,225,126,97,79,,,,,
"Cm Swimmi",226016,7314,-9.36462,46.20636,B,04/03/2022 15:05:14,Argos,0,117,NK,,401677682.5,04/03/2022 15:04:16,1,2,0,-133,401677682.5,46.20636,-9.36462,46.20636,-9.36462,8,3,2076,14813,291,154,5863,224,0,0,3,234,1,115,249,17,86,248,9,67,218,64,35,186,205,123,83,181,134,186,38,239,163,14,,,,,
"Cm Swimmi",226016,7314,-9.36462,46.20636,B,04/03/2022 15:05:14,Argos,0,117,NK,,401677682.5,04/03/2022 15:06:13,1,2,0,-133,401677682.5,46.20636,-9.36462,46.20636,-9.36462,8,3,2076,14813,291,154,5863,83,122,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.36488,46.18325,B,04/03/2022 16:30:38,Argos,0,0,NP,,401677675.22,04/03/2022 16:30:39,1,1,0,-127,401677675.22,46.18325,-9.36488,46.18325,-9.36488,8,3,3428,7967,1475,154,6734,224,0,0,3,253,0,99,246,0,163,248,0,163,254,0,147,252,0,131,255,0,115,255,103,197,162,0,,,,,
"Cm Swimmi",226016,7314,-9.36625,46.18813,B,04/03/2022 16:39:57,Argos,0,0,NK,,401677678.72,04/03/2022 16:39:58,1,1,0,-127,401677678.72,46.18813,-9.36625,46.18813,-9.36625,6,2,3655,6110,2186,145,7184,224,0,0,3,247,0,116,3,0,164,2,0,148,1,0,132,2,0,132,0,0,148,0,173,191,58,5,,,,,
"Cm Swimmi",226016,7314,-9.37916,46.16966,B,04/03/2022 18:22:16,Argos,0,132,NN,,401677685.2,04/03/2022 18:21:10,1,2,0,-129,401677685.2,46.16966,-9.37916,46.16966,-9.37916,8,3,1691,16014,178,94,4775,115,122,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.37916,46.16966,B,04/03/2022 18:22:16,Argos,0,132,NN,,401677685.2,04/03/2022 18:23:22,1,2,0,-129,401677685.2,46.16966,-9.37916,46.16966,-9.37916,8,3,1691,16014,178,94,4775,224,0,0,3,251,0,83,246,0,67,247,0,35,248,0,51,252,0,83,252,0,19,250,96,26,78,18,,,,,
"Cm Swimmi",226016,7314,-9.42136,46.07533,B,04/04/2022 02:45:46,Argos,0,179,SR,,401677694.45,04/04/2022 02:44:17,1,2,0,-125,401677694.45,46.07533,-9.42136,46.07533,-9.42136,8,3,2764,225308,33,72,7809,224,0,0,4,5,0,84,19,0,68,25,0,68,27,0,84,23,0,84,12,0,36,14,87,114,69,224,,,,,
"Cm Swimmi",226016,7314,-9.42136,46.07533,B,04/04/2022 02:45:46,Argos,0,179,SR,,401677694.45,04/04/2022 02:47:16,1,2,0,-125,401677694.45,46.07533,-9.42136,46.07533,-9.42136,8,3,2764,225308,33,72,7809,115,74,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.38559,46.17818,B,04/04/2022 05:37:01,Argos,0,0,NN,,401677671.93,04/04/2022 05:37:01,1,1,0,-130,401677671.93,46.17818,-9.38559,46.17818,-9.38559,8,3,2589,5117,1309,85,7318,224,0,0,4,2,1,52,2,1,68,2,0,196,4,0,180,4,0,244,4,0,244,7,50,234,41,85,,,,,
"Cm Swimmi",226016,7314,-9.38086,46.18598,B,04/04/2022 07:09:58,Argos,0,0,NN,,401677685.64,04/04/2022 07:09:58,1,1,0,-130,401677685.64,46.18598,-9.38086,46.18598,-9.38086,8,3,2896,5038,1664,88,8187,224,0,0,3,249,0,212,10,0,228,9,0,228,9,0,228,7,0,228,5,0,196,9,203,116,6,68,,,,,
"Cm Swimmi",226016,7314,-9.38544,46.19484,0,04/04/2022 16:16:41,Argos,0,166,NK,,401677688.31,04/04/2022 16:15:22,1,4,0,-124,401677688.31,46.19484,-9.38544,46.19484,-9.38544,58,3,3022,52617,173,82,2153,224,0,0,3,238,0,131,239,0,179,239,0,51,239,0,99,240,0,115,233,0,99,237,88,196,5,88,,,,,
"Cm Swimmi",226016,7314,-9.38544,46.19484,0,04/04/2022 16:16:41,Argos,0,166,NK,,401677688.31,04/04/2022 16:16:05,1,4,0,-124,401677688.31,46.19484,-9.38544,46.19484,-9.38544,58,3,3022,52617,173,82,2153,224,0,0,3,238,0,99,229,0,131,236,0,115,240,0,115,247,0,131,246,0,3,241,119,186,252,45,,,,,
"Cm Swimmi",226016,7314,-9.38544,46.19484,0,04/04/2022 16:16:41,Argos,0,166,NK,,401677688.31,04/04/2022 16:17:11,1,4,0,-124,401677688.31,46.19484,-9.38544,46.19484,-9.38544,58,3,3022,52617,173,82,2153,224,0,0,3,236,0,99,229,0,131,236,0,115,240,0,115,247,0,131,246,0,3,241,120,32,117,115,,,,,
"Cm Swimmi",226016,7314,-9.38544,46.19484,0,04/04/2022 16:16:41,Argos,0,166,NK,,401677688.31,04/04/2022 16:18:08,1,4,0,-124,401677688.31,46.19484,-9.38544,46.19484,-9.38544,58,3,3022,52617,173,82,2153,224,0,0,3,234,0,115,240,0,163,240,1,3,244,24,89,139,64,195,243,1,83,209,54,118,61,9,,,,,
"Cm Swimmi",226016,7314,-9.38684,46.19411,B,04/04/2022 17:57:31,Argos,0,0,NK,,401677683.56,04/04/2022 17:57:31,1,1,0,-130,401677683.56,46.19411,-9.38684,46.19411,-9.38684,8,3,4257,5802,3123,75,4291,224,0,0,3,242,0,131,239,0,179,239,0,51,239,0,99,240,0,115,233,0,99,237,190,89,203,98,,,,,
"Cm Swimmi",226016,7314,-9.3998,46.21022,A,04/04/2022 18:09:23,Argos,0,640,NN,,401677687.6,04/04/2022 18:08:06,1,3,0,-128,401677687.6,46.21022,-9.3998,46.21022,-9.3998,8,3,492,1291,187,167,681,224,0,0,3,242,0,19,235,0,19,237,0,35,238,0,51,239,0,51,240,0,35,242,51,191,220,84,,,,,
"Cm Swimmi",226016,7314,-9.3998,46.21022,A,04/04/2022 18:09:23,Argos,0,640,NN,,401677687.6,04/04/2022 18:10:41,1,3,0,-128,401677687.6,46.21022,-9.3998,46.21022,-9.3998,8,3,492,1291,187,167,681,224,0,0,3,241,0,67,240,0,67,239,0,35,239,0,83,234,0,51,234,0,67,233,83,208,125,124,,,,,
"Cm Swimmi",226016,7314,-9.3998,46.21022,A,04/04/2022 18:09:23,Argos,0,640,NN,,401677687.6,04/04/2022 18:18:46,1,3,0,-128,401677687.6,46.21022,-9.3998,46.21022,-9.3998,8,3,492,1291,187,167,681,115,154,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.39452,46.20855,A,04/04/2022 19:49:08,Argos,0,94,NN,,401677685.54,04/04/2022 19:48:22,1,2,0,-133,401677685.54,46.20855,-9.39452,46.20855,-9.39452,8,3,420,2135,82,140,1149,224,0,0,3,248,0,3,237,0,115,237,0,3,237,0,35,239,0,83,240,0,83,240,211,23,85,155,,,,,
"Cm Swimmi",226016,7314,-9.39452,46.20855,A,04/04/2022 19:49:08,Argos,0,94,NN,,401677685.54,04/04/2022 19:49:56,1,2,0,-133,401677685.54,46.20855,-9.39452,46.20855,-9.39452,8,3,420,2135,82,140,1149,83,138,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.39452,46.20855,A,04/04/2022 19:49:08,Argos,0,94,NN,,401677685.54,04/04/2022 19:57:59,1,2,0,-133,401677685.54,46.20855,-9.39452,46.20855,-9.39452,8,3,420,2135,82,140,1149,224,0,0,3,249,0,19,244,0,3,244,0,51,244,0,147,243,0,83,243,0,83,243,41,18,237,37,,,,,
"Cm Swimmi",226016,7314,-9.40082,46.21593,B,04/05/2022 03:23:17,Argos,0,46,NK,,401677684.66,04/05/2022 03:22:54,1,2,0,-128,401677684.66,46.21593,-9.40082,46.21593,-9.40082,8,3,1595,7115,357,73,4504,115,107,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.40082,46.21593,B,04/05/2022 03:23:17,Argos,0,46,NK,,401677684.66,04/05/2022 03:23:41,1,2,0,-128,401677684.66,46.21593,-9.40082,46.21593,-9.40082,8,3,1595,7115,357,73,4504,224,0,0,3,253,0,227,255,1,3,255,1,4,0,1,4,0,1,3,255,0,228,0,156,238,251,174,,,,,
"Cm Swimmi",226016,7314,-9.4083,46.24113,A,04/05/2022 07:03:43,Argos,0,393,NN,,401677687.67,04/05/2022 07:01:12,1,3,0,-128,401677687.67,46.24113,-9.4083,46.24113,-9.4083,8,3,466,3644,59,114,1284,115,122,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.4083,46.24113,A,04/05/2022 07:03:43,Argos,0,393,NN,,401677687.67,04/05/2022 07:02:15,1,3,0,-128,401677687.67,46.24113,-9.4083,46.24113,-9.4083,8,3,466,3644,59,114,1284,224,0,0,3,250,1,3,251,0,195,253,1,35,252,1,19,254,1,19,254,1,19,252,105,31,78,58,,,,,
"Cm Swimmi",226016,7314,-9.4083,46.24113,A,04/05/2022 07:03:43,Argos,0,393,NN,,401677687.67,04/05/2022 07:07:45,1,3,0,-128,401677687.67,46.24113,-9.4083,46.24113,-9.4083,8,3,466,3644,59,114,1284,224,0,0,3,253,0,147,254,1,115,253,1,115,254,1,115,254,1,115,254,1,115,253,140,58,218,102,,,,,
"Cm Swimmi",226016,7314,-9.3987,46.20362,A,04/05/2022 15:49:37,Argos,0,0,NK,,401677685.72,04/05/2022 15:49:38,1,1,0,-130,401677685.72,46.20362,-9.3987,46.20362,-9.3987,8,2,249,630,98,3,610,83,138,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.3987,46.20362,A,04/05/2022 15:49:37,Argos,0,0,NK,,401677685.72,04/05/2022 15:56:44,1,1,0,-130,401677685.72,46.20362,-9.3987,46.20362,-9.3987,8,2,249,630,98,3,610,224,0,0,3,232,0,115,230,0,99,234,0,67,243,0,115,249,0,147,253,1,67,253,9,212,170,12,,,,,
"Cm Swimmi",226016,7314,-9.3987,46.20362,A,04/05/2022 15:49:37,Argos,0,0,NK,,401677685.72,04/05/2022 15:58:47,1,1,0,-130,401677685.72,46.20362,-9.3987,46.20362,-9.3987,8,2,249,630,98,3,610,224,0,0,3,231,1,67,253,1,67,255,1,51,255,1,36,0,1,67,255,1,51,255,41,211,8,2,,,,,
"Cm Swimmi",226016,7314,-9.38733,46.22404,B,04/05/2022 16:10:34,Argos,0,316,NP,,401677692.13,04/05/2022 16:10:34,1,2,0,-124,401677692.13,46.22404,-9.38733,46.22404,-9.38733,6,3,1797,64814,49,73,5070,83,170,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.38733,46.22404,B,04/05/2022 16:10:34,Argos,0,316,NP,,401677692.13,04/05/2022 16:15:50,1,2,0,-124,401677692.13,46.22404,-9.38733,46.22404,-9.38733,6,3,1797,64814,49,73,5070,224,0,0,3,233,1,35,255,1,51,254,1,67,253,1,67,253,0,99,252,0,99,249,89,151,253,114,,,,,
"Cm Swimmi",226016,7314,-9.38675,46.22875,B,04/05/2022 17:29:19,Argos,0,0,MC,,401677696.31,04/05/2022 17:29:19,1,1,0,-122,401677696.31,46.22875,-9.38675,46.22875,-9.38675,8,3,2106,5374,825,75,5951,115,170,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.38303,46.20395,A,04/05/2022 17:31:07,Argos,0,260,NK,,401677691.34,04/05/2022 17:29:19,1,3,0,-132,401677691.34,46.20395,-9.38303,46.20395,-9.38303,6,3,553,3213,95,114,1537,115,170,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Swimmi",226016,7314,-9.38303,46.20395,A,04/05/2022 17:31:07,Argos,0,260,NK,,401677691.34,04/05/2022 17:30:23,1,3,0,-132,401677691.34,46.20395,-9.38303,46.20395,-9.38303,6,3,553,3213,95,114,1537,224,0,0,3,229,1,35,255,1,51,254,1,67,253,1,67,253,0,99,252,0,99,249,163,178,221,87,,,,,
"Cm Swimmi",226016,7314,-9.38303,46.20395,A,04/05/2022 17:31:07,Argos,0,260,NK,,401677691.34,04/05/2022 17:33:39,1,3,0,-132,401677691.34,46.20395,-9.38303,46.20395,-9.38303,6,3,553,3213,95,114,1537,224,0,0,3,231,0,35,248,0,115,246,0,115,244,0,99,245,0,99,244,0,83,246,196,103,140,124,,,,,
"Cm Swimmi",226016,7314,-9.36669,46.22469,B,04/05/2022 18:17:51,Argos,0,41,MB,,401677680.93,04/05/2022 18:17:30,1,2,0,-130,401677680.93,46.22469,-9.36669,46.22469,-9.36669,8,3,1959,23649,162,72,5534,224,0,0,3,251,0,67,240,0,67,237,0,35,234,0,51,231,0,35,227,0,67,227,30,19,117,182,,,,,
"Cm Swimmi",226016,7314,-9.36669,46.22469,B,04/05/2022 18:17:51,Argos,0,41,MB,,401677680.93,04/05/2022 18:18:12,1,2,0,-130,401677680.93,46.22469,-9.36669,46.22469,-9.36669,8,3,1959,23649,162,72,5534,224,0,0,4,7,0,35,225,0,67,226,0,35,222,0,51,221,0,51,222,0,67,221,61,252,6,71,,,,,
"Cm Swimmi",226016,7314,-9.35665,46.17453,0,04/05/2022 19:36:51,Argos,0,42,NN,,401677686.1,04/05/2022 19:36:30,1,2,0,-132,401677686.1,46.17453,-9.35665,46.17453,-9.35665,48,3,4126,17499,973,160,1287,224,0,0,4,4,0,147,253,0,35,253,0,195,252,0,195,252,0,195,252,0,195,250,49,241,132,89,,,,,
"Cm Swimmi",226016,7314,-9.35665,46.17453,0,04/05/2022 19:36:51,Argos,0,42,NN,,401677686.1,04/05/2022 19:37:13,1,2,0,-132,401677686.1,46.17453,-9.35665,46.17453,-9.35665,48,3,4126,17499,973,160,1287,224,0,0,4,5,0,3,255,0,3,251,0,227,250,0,227,252,0,227,251,0,243,253,80,44,161,111,,,,,
"Cm Swimmi",226016,7314,-9.35665,46.17453,0,04/05/2022 19:36:51,Argos,0,42,NN,,401677686.1,04/05/2022 19:47:34,1,2,0,-132,401677686.1,46.17453,-9.35665,46.17453,-9.35665,48,3,4126,17499,973,160,1287,224,0,0,4,4,0,3,255,0,3,251,0,227,250,0,227,252,0,227,251,0,243,253,90,184,88,204,,,,,
